#,"Date Time, GMT-05:00",temp
519,3/24/23 7:00,27.136
520,3/24/23 7:30,27.112
521,3/24/23 8:00,27.136
522,3/24/23 8:30,27.136
523,3/24/23 9:00,27.136
524,3/24/23 9:30,27.161
525,3/24/23 10:00,27.161
526,3/24/23 10:30,27.161
527,3/24/23 11:00,27.186
528,3/24/23 11:30,27.186
529,3/24/23 12:00,27.235
530,3/24/23 12:30,27.284
531,3/24/23 13:00,27.358
532,3/24/23 13:30,27.358
533,3/24/23 14:00,27.358
534,3/24/23 14:30,27.407
535,3/24/23 15:00,27.358
536,3/24/23 15:30,27.358
537,3/24/23 16:00,27.333
538,3/24/23 16:30,27.308
539,3/24/23 17:00,27.284
540,3/24/23 17:30,27.358
541,3/24/23 18:00,27.333
542,3/24/23 18:30,27.308
543,3/24/23 19:00,27.284
544,3/24/23 19:30,27.259
545,3/24/23 20:00,27.259
546,3/24/23 20:30,27.284
547,3/24/23 21:00,27.284
548,3/24/23 21:30,27.259
549,3/24/23 22:00,27.235
550,3/24/23 22:30,27.235
551,3/24/23 23:00,27.235
552,3/24/23 23:30,27.259
553,3/25/23 0:00,27.235
554,3/25/23 0:30,27.235
555,3/25/23 1:00,27.259
556,3/25/23 1:30,27.259
557,3/25/23 2:00,27.284
558,3/25/23 2:30,27.284
559,3/25/23 3:00,27.284
560,3/25/23 3:30,27.284
561,3/25/23 4:00,27.259
562,3/25/23 4:30,27.235
563,3/25/23 5:00,27.235
564,3/25/23 5:30,27.235
565,3/25/23 6:00,27.235
566,3/25/23 6:30,27.235
567,3/25/23 7:00,27.235
568,3/25/23 7:30,27.235
569,3/25/23 8:00,27.235
570,3/25/23 8:30,27.21
571,3/25/23 9:00,27.21
572,3/25/23 9:30,27.21
573,3/25/23 10:00,27.21
574,3/25/23 10:30,27.235
575,3/25/23 11:00,27.21
576,3/25/23 11:30,27.235
577,3/25/23 12:00,27.235
578,3/25/23 12:30,27.235
579,3/25/23 13:00,27.235
580,3/25/23 13:30,27.235
581,3/25/23 14:00,27.259
582,3/25/23 14:30,27.308
583,3/25/23 15:00,27.382
584,3/25/23 15:30,27.407
585,3/25/23 16:00,27.358
586,3/25/23 16:30,27.308
587,3/25/23 17:00,27.382
588,3/25/23 17:30,27.259
589,3/25/23 18:00,27.407
590,3/25/23 18:30,27.431
591,3/25/23 19:00,27.407
592,3/25/23 19:30,27.407
593,3/25/23 20:00,27.407
594,3/25/23 20:30,27.382
595,3/25/23 21:00,27.407
596,3/25/23 21:30,27.407
597,3/25/23 22:00,27.407
598,3/25/23 22:30,27.407
599,3/25/23 23:00,27.407
